Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT
Date,,,,,,,,,,
2023-10-30,168.3173828125,330.9261474609375,169.18719386762373,333.02566069281073,166.91383366211736,325.54984988044805,167.06210513671374,327.09996393650596,51131000,22828100
2023-10-31,168.79185485839844,331.7109680175781,168.92033872091713,332.5841383863149,165.95508983700142,328.355711175483,167.38830552985596,332.4369832511366,44846000,20265300
2023-11-01,171.9547576904297,339.5203552246094,172.2117404582064,340.84481138122624,168.14934950515965,333.22184569359115,169.01916053768616,333.3592104526516,56934900,28158800
2023-11-02,175.5130615234375,341.727783203125,175.7206204672586,342.22811070154637,173.42750286114074,338.2449517203371,173.4868054165182,340.6682062676254,77334800,24348100
2023-11-03,174.6037139892578,346.1229248046875,174.77175801380423,347.68285894520625,171.34195262679097,340.7564483684525,172.2216424329047,343.0129367253001,79829200,23637700
2023-11-06,177.15383911132812,349.7823791503906,177.3515193436343,350.7732736613575,174.1688329148246,346.66257041725754,174.33686186638658,346.7606838240873,63841300,23828300
2023-11-07,179.71383666992188,353.7066345214844,180.32664987384885,355.60010029773895,176.89684453064555,350.86152569633424,177.10440348202485,352.5980160280282,70530000,25833900
2023-11-08,180.77142333984375,356.326171875,181.32493395317235,356.9834748418886,179.4864793691692,353.72630121668095,180.23768527185777,354.83491988562287,49340300,26767800
2023-11-09,180.29701232910156,353.8636474609375,181.9871956757889,357.8860575764988,179.70395654448856,353.53987621597344,180.84064428465763,355.44316251543404,53763500,24847300
2023-11-10,184.48350524902344,362.6736755371094,184.6517706680945,363.0955302142946,181.64301825007877,354.23643229337705,182.07849676599454,354.6484666487655,66133400,28042100
2023-11-13,182.8999481201172,359.740234375,184.11729742228064,361.49636535118015,182.31601793716675,358.9749977946541,183.9094650326421,361.2510968326077,43627500,19986500
2023-11-14,185.51280212402344,363.26226806640625,186.17591157835597,364.91049518103034,184.38452385663774,360.39754868289896,185.77012344749633,363.9882832033251,60108400,27683900
2023-11-15,186.07691955566406,363.4097595214844,187.55160515956638,366.81115702997374,185.84928859059917,360.8930847744488,185.91857611582427,364.9924802404826,53790500,26860100
2023-11-16,187.75946044921875,369.7997741699219,188.99660829200764,369.9767187653978,186.7103463929358,363.91119123594234,187.62090049490251,364.67798115045053,54412900,27182300
2023-11-17,187.7396697998047,363.5867919921875,188.42257785422723,368.0302373841038,186.63119011836693,360.7850492336775,188.29390964052354,367.2830979816267,50922700,40157000
2023-11-20,189.48158264160156,371.0482177734375,189.93685974559065,372.45399413615905,187.92773262314063,364.7172740131472,187.93762437034974,364.9335496074717,46505100,52465100
2023-11-21,188.67990112304688,366.752197265625,189.55085808280586,369.8488471174716,187.78916067013205,364.8352078331243,189.44198846283598,369.30817317536815,38134500,28423100
2023-11-22,189.34300231933594,371.45123291015625,190.9463411053134,373.358382009187,188.8679417719912,368.6200000208417,189.52115946327928,371.5986867063138,39617700,23345300
2023-11-24,188.01678466796875,371.0383605957031,188.93721542830764,371.56922430315524,187.30418629136327,368.7871624674301,188.9075250877743,370.9400480571713,24048300,10176600
2023-11-27,187.838623046875,372.1983642578125,188.7095799535061,374.1940157538783,186.95777439426936,369.8292031236525,187.9672912540552,370.39936783626126,40552600,22179200
2023-11-28,188.44235229492188,376.21917724609375,189.1153685705385,376.51408489452496,187.45263402635211,371.75605149490684,187.82873180101734,371.94283633917263,38415400,20453100
2023-11-29,187.42294311523438,372.4343566894531,190.11497800569174,377.79204546279357,187.02706184977393,371.0482307864117,188.93721085337887,377.2612117132878,43014200,28963400
2023-11-30,187.99697875976562,372.4932556152344,188.36318478193425,373.65326540424974,186.2550800746654,369.11150877208047,187.888109148078,372.0803550119597,48794400,30554400
2023-12-01,189.2737579345703,368.1678466796875,189.59045997908729,371.75602952719976,187.28441422563267,365.0220252786822,188.3731105390764,370.37974391455106,45704800,33040500
2023-12-04,187.4823455810547,362.88873291015625,188.0959812462982,363.26227251698964,185.5227074160739,356.7543851446723,188.0266937107449,362.84940189862635,43389500,32063300
2023-12-05,191.43128967285156,366.21148681640625,192.4012092663407,366.76200100247496,188.22459731438218,359.4283420231669,188.2543027537032,360.24430304947185,66628400,23065000
2023-12-06,190.34262084960938,362.55450439453125,192.7575206909756,367.8434010010659,190.1347733725338,361.7975548433351,192.45071045016567,367.2142547508921,41089700,21182100
2023-12-07,192.27259826660156,364.6681213378906,192.9950884718347,365.15965403682253,191.59958189996593,360.11652374565716,191.63917909312914,361.99418225567007,47477700,23118900
2023-12-08,193.69776916503906,367.892578125,193.97488907234165,368.11866396815253,191.67873543823174,361.99418568198814,192.2032849129047,362.94776032697274,53406400,20154400
2023-12-11,191.1937713623047,365.0121765136719,191.5005967167582,365.30711413857625,189.4518726145205,359.90025435719485,191.12449893522992,362.2399548445349,60943700,27708800
2023-12-12,192.7080535888672,368.0400085449219,192.71794533501543,368.079339558926,189.748790485074,364.1863791933993,191.09480795445688,364.5697890781994,52696900,24838300
2023-12-13,195.92465209960938,368.03021240234375,195.96423418895137,371.2448556652715,192.8466274130704,364.49117073712733,193.08415015292962,369.65226441534134,70404200,30955500
2023-12-14,196.07310485839844,359.73309326171875,197.567574144968,367.43051168709843,194.14315707722483,357.9635876470979,195.98403383047588,366.98812028305656,66831600,43277500
2023-12-15,195.53866577148438,364.4518127441406,196.36011872958818,366.09351500946013,194.9745190512041,360.0771601195224,195.4990685795855,360.6375145457429,128538400,78502300
2023-12-18,193.8759307861328,366.3393249511719,194.6083278162061,366.6834038503824,192.39135323196817,362.43655401042764,194.07387143964067,363.1935335888459,55751900,21802900
2023-12-19,194.9151153564453,366.93902587890625,194.92500710230044,366.93902587890625,193.87590816937887,363.5769287808174,194.14313632648785,365.1989808015048,40714100,20603700
2023-12-20,192.8268280029297,364.3436584472656,195.6475162401682,369.6620453460696,192.8268280029297,364.2551861699306,194.87553713507947,368.64948928220537,52242800,26316700
2023-12-21,192.67837524414062,367.2142639160156,195.0537085192927,368.0695260278655,191.5105147545003,363.77353495979867,194.08378869377222,366.25084900799567,46482500,17708000
2023-12-22,191.60946655273438,368.23663330078125,193.40085423729087,368.8264785553031,190.98593919883143,366.3983057581292,193.17320815773428,367.35188041938636,37149600,17107500
2023-12-26,191.0651397705078,368.3152770996094,191.8964996004414,370.5566649551992,190.84740051477698,367.1749176642006,191.6193796571302,368.649515727109,28919300,12673100
2023-12-27,191.16409301757812,367.7352600097656,191.5105004803971,368.70848509896524,189.12527563548673,366.49658807749455,190.5108903848591,367.36169037934906,48087700,14905400
2023-12-28,191.5896759033203,368.92486572265625,192.65857351066379,370.0848759573673,191.18388776405135,367.82383702525044,192.14391575114956,369.01333802861404,34049900,14327000
2023-12-29,190.55044555664062,369.67193603515625,192.40121377472641,370.77296452657316,189.75866796911842,367.1552909116957,191.90635467026271,369.6326050173838,42672100,18730800
2024-01-02,183.73130798339844,364.5895080566406,186.5025222946912,369.53432646906003,181.99930092657837,360.55893338629653,185.22577720716953,367.52886438904085,82488700,25258600
2024-01-03,182.35562133789062,364.3240661621094,183.9688672168001,366.9390238907261,181.5440449736598,362.2694629469342,182.32593099304364,362.7609956778596,58414500,23083500
2024-01-04,180.03965759277344,361.70904541015625,181.2075179249861,366.78166590955874,179.0202489631632,360.95209593669983,180.27718031693732,364.3928244536736,71983600,20901500
2024-01-05,179.3171844482422,361.52227783203125,180.8809414369887,365.75928703620065,178.31757423411605,360.29344616027043,180.11886909142459,362.72161874370073,62379700,21004600
2024-01-08,183.65216064453125,368.3447265625,183.6917578412106,368.8460994479234,179.63390599020136,362.7609230571881,180.21783627502344,363.0459903834981,59144500,23134000
2024-01-09,183.23646545410156,369.4261474609375,183.24635720149604,369.62274253642516,180.85124046635073,364.9040407138779,182.02900778818224,365.71016152546855,42841800,20830000
2024-01-10,184.27566528320312,376.28790283203125,184.48349768333688,377.66421828465786,182.02900036017593,369.94714950002793,182.4545871112419,369.99629076586194,46792900,25514200
2024-01-11,183.6818389892578,378.116455078125,185.12683453552387,384.063988833949,181.73209248260326,373.9384270676175,184.6220684732307,379.4632498955057,49128400,27850800
2024-01-12,184.0084228515625,381.8913879394531,184.8199990991005,382.0978232574525,183.28593272766105,378.13607119839037,184.14698280822722,378.9618424711607,40477800,21661200
2024-01-16,181.7419891357422,383.6609191894531,182.3655014396163,387.3572546583597,179.06973745492456,381.0558019045163,180.28710192352952,386.9935252639614,65603000,27202300
2024-01-17,180.80174255371094,382.8745422363281,181.04917214343425,383.50368859002236,178.44622312883942,378.29345315794575,179.40625114511818,381.40978416218917,47317400,22234100
2024-01-18,186.6905517578125,387.1999206542969,187.19530261085842,387.3178836888765,183.91933773499053,383.5134258198234,184.17665903424702,385.08633628268643,78005800,23392100
2024-01-19,189.5904541015625,391.9186706542969,189.97644367310738,391.9186706542969,186.8786353534436,386.83620966747424,187.38338630026252,389.05794692680297,68903000,29331100
2024-01-22,191.896484375,389.7952880859375,193.32168117146784,393.8356726529961,190.2832386815117,386.9247237943795,190.32283587135973,393.2458273875224,60133900,27016900
2024-01-23,193.17320251464844,392.14471435546875,193.7373491711095,392.6165964662767,191.83709192633378,387.2588789609846,193.01485907067706,389.048064880265,42355600,20525900
2024-01-24,192.5001983642578,395.7427978515625,194.36087349468033,398.7608157750505,192.3418398208385,393.66854429552797,193.41073733606618,394.7400819620146,53631300,24867000
2024-01-25,192.17359924316406,398.0136413574219,194.2520137003454,400.1174154899957,191.124500268323,395.7132721662268,193.21280647175473,397.4729674452485,54822100,21021200
2024-01-26,190.4415740966797,397.0895690917969,192.75751105858055,399.2916558179086,189.966513589549,395.61497110591324,192.27255880614135,397.52212023438454,44594000,17803300
2024-01-29,189.7587127685547,402.78155517578125,190.2238816447227,403.03716177894273,187.63082415775594,397.48281829193445,190.0358327243265,399.1835322269837,47145600,24510200
2024-01-30,186.10662841796875,401.6706848144531,189.82797900977772,406.05514806143475,185.54249682198056,399.56694047651416,188.97682064057707,405.27854800251134,55859400,33477600
2024-01-31,182.50404357910156,390.84710693359375,185.17629499887522,408.2867065664151,182.45456974695213,390.48337755581736,185.11689921687164,400.06826467616,55467800,47871100
2024-02-01,184.93878173828125,396.942138671875,185.0278527702626,401.0906757831929,181.93004443231115,394.9956584155895,182.09829474891072,395.02514917701313,64885400,30657700
2024-02-02,183.9391632080078,404.256103515625,185.40394215196616,405.66187965844676,177.40701599262258,396.7258199103346,178.01074479617154,396.9715862290421,102551700,28256700
2024-02-05,185.75033569335938,398.78045654296875,187.3042007769885,404.197156266753,183.92925752426459,397.1485644483077,186.21550453356022,402.9584843152066,69668800,25352300
2024-02-06,187.35365295410156,398.6231994628906,187.3635446991359,401.0612125775962,184.84966718743948,396.08690380386986,184.93873819845098,399.0066093885159,43490800,18382600
2024-02-07,187.46253967285156,407.0382385253906,189.08567701882757,407.28400488846614,186.6707620426896,400.50085926773676,188.67988890685803,400.5401902860463,53439000,22340500
2024-02-08,186.38377380371094,407.0971374511719,187.59121634154823,408.52259406809105,185.42374576060666,405.54390755203156,187.44276462432762,407.03815593606345,40962000,21225300
2024-02-09,187.1468048095703,413.4281311035156,188.2765227675386,413.693577955035,186.30446474496694,408.060602560808,186.9485964735415,408.2178966207668,45155200,22032800
2024-02-12,185.46214294433594,408.2277526855469,186.9684387436886,413.61493194410616,185.10538907399385,407.7263797250581,186.72069342042812,413.43798737008973,41781900,21202900
2024-02-13,183.3711395263672,399.43914794921875,184.53060074172208,403.12564326770877,181.85493962465304,396.55877347389134,184.094566630165,398.0825128718903,56529500,27824900
2024-02-14,182.4891815185547,403.2999267578125,183.85674041023526,403.644641987193,180.79461213824646,398.4543168659077,183.64864282656313,401.90140904719505,54630500,20401200
2024-02-15,182.20179748535156,400.41412353515625,182.82612045767794,402.9452806494458,179.71444020641266,398.17844942358096,181.89459574378543,401.97025586986575,65434500,21825500
2024-02-16,180.665771484375,397.951904296875,183.18287207946292,402.11797106264504,180.0315441516518,397.34128152047964,181.76576116844507,401.7929427744023,49752500,22296500
